Training epoch 1 [0/67107 (0.00%)]	 Loss: 0.263874
Training epoch 65 [21120/67107 (31.49%)]	 Loss: 0.000004
Training epoch 65 [21760/67107 (32.44%)]	 Loss: 0.000006
Training epoch 65 [22400/67107 (33.40%)]	 Loss: 0.000026
Training epoch 65 [23040/67107 (34.35%)]	 Loss: 0.000012
Training epoch 65 [23680/67107 (35.31%)]	 Loss: 0.000006
Training epoch 65 [24320/67107 (36.26%)]	 Loss: 0.000006
Training epoch 65 [24960/67107 (37.21%)]	 Loss: 0.000008
Training epoch 65 [25600/67107 (38.17%)]	 Loss: 0.000008
Training epoch 65 [26240/67107 (39.12%)]	 Loss: 0.000007
Training epoch 65 [26880/67107 (40.08%)]	 Loss: 0.000010
Training epoch 65 [27520/67107 (41.03%)]	 Loss: 0.000001
Training epoch 65 [28160/67107 (41.98%)]	 Loss: 0.000004
Training epoch 65 [28800/67107 (42.94%)]	 Loss: 0.000008
Training epoch 65 [29440/67107 (43.89%)]	 Loss: 0.000002
Training epoch 65 [30080/67107 (44.85%)]	 Loss: 0.000002
Training epoch 65 [30720/67107 (45.80%)]	 Loss: 0.000007
Training epoch 65 [31360/67107 (46.76%)]	 Loss: 0.000019
Training epoch 65 [32000/67107 (47.71%)]	 Loss: 0.000007
Training epoch 65 [32640/67107 (48.66%)]	 Loss: 0.000010
Training epoch 65 [33280/67107 (49.62%)]	 Loss: 0.000006
Training epoch 65 [33920/67107 (50.57%)]	 Loss: 0.000016
Training epoch 65 [34560/67107 (51.53%)]	 Loss: 0.000009
Training epoch 65 [35200/67107 (52.48%)]	 Loss: 0.000008
Training epoch 65 [35840/67107 (53.44%)]	 Loss: 0.000002
Training epoch 65 [36480/67107 (54.39%)]	 Loss: 0.000005
Training epoch 65 [37120/67107 (55.34%)]	 Loss: 0.000001
Training epoch 65 [37760/67107 (56.30%)]	 Loss: 0.000003
Training epoch 65 [38400/67107 (57.25%)]	 Loss: 0.000028
Training epoch 65 [39040/67107 (58.21%)]	 Loss: 0.000008
Training epoch 65 [39680/67107 (59.16%)]	 Loss: 0.000041
Training epoch 65 [40320/67107 (60.11%)]	 Loss: 0.000006
Training epoch 65 [40960/67107 (61.07%)]	 Loss: 0.000001
Training epoch 65 [41600/67107 (62.02%)]	 Loss: 0.000018
Training epoch 65 [42240/67107 (62.98%)]	 Loss: 0.000007
Training epoch 65 [42880/67107 (63.93%)]	 Loss: 0.000010
Training epoch 65 [43520/67107 (64.89%)]	 Loss: 0.000062
Training epoch 65 [44160/67107 (65.84%)]	 Loss: 0.000047
Training epoch 65 [44800/67107 (66.79%)]	 Loss: 0.000022
Training epoch 65 [45440/67107 (67.75%)]	 Loss: 0.000020
Training epoch 65 [46080/67107 (68.70%)]	 Loss: 0.000035
Training epoch 65 [46720/67107 (69.66%)]	 Loss: 0.000004
Training epoch 65 [47360/67107 (70.61%)]	 Loss: 0.000008
Training epoch 65 [48000/67107 (71.56%)]	 Loss: 0.000008
Training epoch 65 [48640/67107 (72.52%)]	 Loss: 0.000061
Training epoch 65 [49280/67107 (73.47%)]	 Loss: 0.000060
Training epoch 65 [49920/67107 (74.43%)]	 Loss: 0.000018
Training epoch 65 [50560/67107 (75.38%)]	 Loss: 0.000051
Training epoch 65 [51200/67107 (76.34%)]	 Loss: 0.000014
Training epoch 65 [51840/67107 (77.29%)]	 Loss: 0.000035
Training epoch 65 [52480/67107 (78.24%)]	 Loss: 0.000014
Training epoch 65 [53120/67107 (79.20%)]	 Loss: 0.000014
Training epoch 65 [53760/67107 (80.15%)]	 Loss: 0.000021
Training epoch 65 [54400/67107 (81.11%)]	 Loss: 0.000036
Training epoch 65 [55040/67107 (82.06%)]	 Loss: 0.000038
Training epoch 65 [55680/67107 (83.02%)]	 Loss: 0.000025
Training epoch 65 [56320/67107 (83.97%)]	 Loss: 0.000043
Training epoch 65 [56960/67107 (84.92%)]	 Loss: 0.000011
Training epoch 65 [57600/67107 (85.88%)]	 Loss: 0.000024
Training epoch 65 [58240/67107 (86.83%)]	 Loss: 0.000015
Training epoch 65 [58880/67107 (87.79%)]	 Loss: 0.000011
Training epoch 65 [59520/67107 (88.74%)]	 Loss: 0.000012
Training epoch 65 [60160/67107 (89.69%)]	 Loss: 0.000012
Training epoch 65 [60800/67107 (90.65%)]	 Loss: 0.000003
Training epoch 65 [61440/67107 (91.60%)]	 Loss: 0.000032
Training epoch 65 [62080/67107 (92.56%)]	 Loss: 0.000003
Training epoch 65 [62720/67107 (93.51%)]	 Loss: 0.000058
Training epoch 65 [63360/67107 (94.47%)]	 Loss: 0.000037
Training epoch 65 [64000/67107 (95.42%)]	 Loss: 0.000003
Training epoch 65 [64640/67107 (96.37%)]	 Loss: 0.000078
Training epoch 65 [65280/67107 (97.33%)]	 Loss: 0.000004
Training epoch 65 [65920/67107 (98.28%)]	 Loss: 0.000008
Training epoch 65 [66560/67107 (99.24%)]	 Loss: 0.000002
Test set: Average Loss: 0.000324
Training epoch 66 [0/67107 (0.00%)]	 Loss: 0.000002
Training epoch 66 [640/67107 (0.95%)]	 Loss: 0.000006
Training epoch 66 [1280/67107 (1.91%)]	 Loss: 0.000013
Training epoch 66 [1920/67107 (2.86%)]	 Loss: 0.000043
Training epoch 66 [2560/67107 (3.82%)]	 Loss: 0.000011
Training epoch 66 [3200/67107 (4.77%)]	 Loss: 0.000004
Training epoch 66 [3840/67107 (5.73%)]	 Loss: 0.000033
Training epoch 66 [4480/67107 (6.68%)]	 Loss: 0.000004
Training epoch 66 [5120/67107 (7.63%)]	 Loss: 0.000009
Training epoch 66 [5760/67107 (8.59%)]	 Loss: 0.000010
Training epoch 66 [6400/67107 (9.54%)]	 Loss: 0.000009
Training epoch 66 [7040/67107 (10.50%)]	 Loss: 0.000021
Training epoch 66 [7680/67107 (11.45%)]	 Loss: 0.000037
Training epoch 66 [8320/67107 (12.40%)]	 Loss: 0.000008
Training epoch 66 [8960/67107 (13.36%)]	 Loss: 0.000024
Training epoch 66 [9600/67107 (14.31%)]	 Loss: 0.000004
Training epoch 66 [10240/67107 (15.27%)]	 Loss: 0.000005
Training epoch 66 [10880/67107 (16.22%)]	 Loss: 0.000015
Training epoch 66 [11520/67107 (17.18%)]	 Loss: 0.000004
Training epoch 66 [12160/67107 (18.13%)]	 Loss: 0.000007
Training epoch 66 [12800/67107 (19.08%)]	 Loss: 0.000004
Training epoch 66 [13440/67107 (20.04%)]	 Loss: 0.000003
Training epoch 66 [14080/67107 (20.99%)]	 Loss: 0.000006
Training epoch 66 [14720/67107 (21.95%)]	 Loss: 0.000006
Training epoch 66 [15360/67107 (22.90%)]	 Loss: 0.000022
Training epoch 66 [16000/67107 (23.85%)]	 Loss: 0.000008
Training epoch 66 [16640/67107 (24.81%)]	 Loss: 0.000009
Training epoch 66 [17280/67107 (25.76%)]	 Loss: 0.000015
Training epoch 66 [17920/67107 (26.72%)]	 Loss: 0.000015
Training epoch 66 [18560/67107 (27.67%)]	 Loss: 0.000014
Training epoch 66 [19200/67107 (28.63%)]	 Loss: 0.000033
Training epoch 66 [19840/67107 (29.58%)]	 Loss: 0.000004
Training epoch 66 [20480/67107 (30.53%)]	 Loss: 0.000021
Training epoch 66 [21120/67107 (31.49%)]	 Loss: 0.000008
Training epoch 66 [21760/67107 (32.44%)]	 Loss: 0.000009
Training epoch 66 [22400/67107 (33.40%)]	 Loss: 0.000004
Training epoch 66 [23040/67107 (34.35%)]	 Loss: 0.000035
Training epoch 66 [23680/67107 (35.31%)]	 Loss: 0.000022
Training epoch 66 [24320/67107 (36.26%)]	 Loss: 0.000014
Training epoch 66 [24960/67107 (37.21%)]	 Loss: 0.000015
Training epoch 66 [25600/67107 (38.17%)]	 Loss: 0.000001
Training epoch 66 [26240/67107 (39.12%)]	 Loss: 0.000002
Training epoch 66 [26880/67107 (40.08%)]	 Loss: 0.000003
Training epoch 66 [27520/67107 (41.03%)]	 Loss: 0.000002
Training epoch 66 [28160/67107 (41.98%)]	 Loss: 0.000024
Training epoch 66 [28800/67107 (42.94%)]	 Loss: 0.000058
Training epoch 66 [29440/67107 (43.89%)]	 Loss: 0.000017
Training epoch 66 [30080/67107 (44.85%)]	 Loss: 0.000087
Training epoch 66 [30720/67107 (45.80%)]	 Loss: 0.000013
Training epoch 66 [31360/67107 (46.76%)]	 Loss: 0.000007
Training epoch 66 [32000/67107 (47.71%)]	 Loss: 0.000004
Training epoch 66 [32640/67107 (48.66%)]	 Loss: 0.000011
Training epoch 66 [33280/67107 (49.62%)]	 Loss: 0.000008
Training epoch 66 [33920/67107 (50.57%)]	 Loss: 0.000212
Training epoch 66 [34560/67107 (51.53%)]	 Loss: 0.000008
Training epoch 66 [35200/67107 (52.48%)]	 Loss: 0.000025
Training epoch 66 [35840/67107 (53.44%)]	 Loss: 0.000046
Training epoch 66 [36480/67107 (54.39%)]	 Loss: 0.000007
Training epoch 66 [37120/67107 (55.34%)]	 Loss: 0.000022
Training epoch 66 [37760/67107 (56.30%)]	 Loss: 0.000004
Training epoch 66 [38400/67107 (57.25%)]	 Loss: 0.000005
Training epoch 66 [39040/67107 (58.21%)]	 Loss: 0.000004
Training epoch 66 [39680/67107 (59.16%)]	 Loss: 0.000003
Training epoch 66 [40320/67107 (60.11%)]	 Loss: 0.000015
Training epoch 66 [40960/67107 (61.07%)]	 Loss: 0.000007
Training epoch 66 [41600/67107 (62.02%)]	 Loss: 0.000007
Training epoch 66 [42240/67107 (62.98%)]	 Loss: 0.000007
Training epoch 66 [42880/67107 (63.93%)]	 Loss: 0.000011
Training epoch 66 [43520/67107 (64.89%)]	 Loss: 0.000005
Training epoch 66 [44160/67107 (65.84%)]	 Loss: 0.000009
Training epoch 66 [44800/67107 (66.79%)]	 Loss: 0.000014
Training epoch 66 [45440/67107 (67.75%)]	 Loss: 0.000004
Training epoch 66 [46080/67107 (68.70%)]	 Loss: 0.000013
Training epoch 66 [46720/67107 (69.66%)]	 Loss: 0.000003
Training epoch 66 [47360/67107 (70.61%)]	 Loss: 0.000017
Training epoch 66 [48000/67107 (71.56%)]	 Loss: 0.000012
Training epoch 66 [48640/67107 (72.52%)]	 Loss: 0.000017
Training epoch 66 [49280/67107 (73.47%)]	 Loss: 0.000013
Training epoch 66 [49920/67107 (74.43%)]	 Loss: 0.000012
Training epoch 66 [50560/67107 (75.38%)]	 Loss: 0.000004
Training epoch 66 [51200/67107 (76.34%)]	 Loss: 0.000008
Training epoch 66 [51840/67107 (77.29%)]	 Loss: 0.000015
Training epoch 66 [52480/67107 (78.24%)]	 Loss: 0.000010
Training epoch 66 [53120/67107 (79.20%)]	 Loss: 0.000002
Training epoch 66 [53760/67107 (80.15%)]	 Loss: 0.000008
Training epoch 66 [54400/67107 (81.11%)]	 Loss: 0.000003
Training epoch 66 [55040/67107 (82.06%)]	 Loss: 0.000008
Training epoch 66 [55680/67107 (83.02%)]	 Loss: 0.000003
Training epoch 66 [56320/67107 (83.97%)]	 Loss: 0.000010
Training epoch 66 [56960/67107 (84.92%)]	 Loss: 0.000023
Training epoch 66 [57600/67107 (85.88%)]	 Loss: 0.000013
Training epoch 66 [58240/67107 (86.83%)]	 Loss: 0.000008
Training epoch 66 [58880/67107 (87.79%)]	 Loss: 0.000002
Training epoch 66 [59520/67107 (88.74%)]	 Loss: 0.000017
Training epoch 66 [60160/67107 (89.69%)]	 Loss: 0.000002
Training epoch 66 [60800/67107 (90.65%)]	 Loss: 0.000037
Training epoch 66 [61440/67107 (91.60%)]	 Loss: 0.000002
Training epoch 66 [62080/67107 (92.56%)]	 Loss: 0.000005
Training epoch 66 [62720/67107 (93.51%)]	 Loss: 0.000006
Training epoch 66 [63360/67107 (94.47%)]	 Loss: 0.000007
Training epoch 66 [64000/67107 (95.42%)]	 Loss: 0.000005
Training epoch 66 [64640/67107 (96.37%)]	 Loss: 0.000006
Training epoch 66 [65280/67107 (97.33%)]	 Loss: 0.000012
Training epoch 66 [65920/67107 (98.28%)]	 Loss: 0.000009
Training epoch 66 [66560/67107 (99.24%)]	 Loss: 0.000029
Test set: Average Loss: 0.000364
Training epoch 67 [0/67107 (0.00%)]	 Loss: 0.000011
Training epoch 67 [640/67107 (0.95%)]	 Loss: 0.000005
Training epoch 67 [1280/67107 (1.91%)]	 Loss: 0.000002
Training epoch 67 [1920/67107 (2.86%)]	 Loss: 0.000013
Training epoch 67 [2560/67107 (3.82%)]	 Loss: 0.000012
Training epoch 67 [3200/67107 (4.77%)]	 Loss: 0.000014
Training epoch 67 [3840/67107 (5.73%)]	 Loss: 0.000034
Training epoch 67 [4480/67107 (6.68%)]	 Loss: 0.000012
Training epoch 67 [5120/67107 (7.63%)]	 Loss: 0.000019
Training epoch 67 [5760/67107 (8.59%)]	 Loss: 0.000010
Training epoch 67 [6400/67107 (9.54%)]	 Loss: 0.000032
Training epoch 67 [7040/67107 (10.50%)]	 Loss: 0.000011
Training epoch 67 [7680/67107 (11.45%)]	 Loss: 0.000003
Training epoch 67 [8320/67107 (12.40%)]	 Loss: 0.000011
Training epoch 67 [8960/67107 (13.36%)]	 Loss: 0.000009
Training epoch 67 [9600/67107 (14.31%)]	 Loss: 0.000002
Training epoch 67 [10240/67107 (15.27%)]	 Loss: 0.000004
Training epoch 67 [10880/67107 (16.22%)]	 Loss: 0.000003
Training epoch 67 [11520/67107 (17.18%)]	 Loss: 0.000025
Training epoch 67 [12160/67107 (18.13%)]	 Loss: 0.000017
Training epoch 67 [12800/67107 (19.08%)]	 Loss: 0.000015
Training epoch 67 [13440/67107 (20.04%)]	 Loss: 0.000005
Training epoch 67 [14080/67107 (20.99%)]	 Loss: 0.000011
Training epoch 67 [14720/67107 (21.95%)]	 Loss: 0.000024
Training epoch 67 [15360/67107 (22.90%)]	 Loss: 0.000010
Training epoch 67 [16000/67107 (23.85%)]	 Loss: 0.000006
Training epoch 67 [16640/67107 (24.81%)]	 Loss: 0.000019
Training epoch 67 [17280/67107 (25.76%)]	 Loss: 0.000009
Training epoch 67 [17920/67107 (26.72%)]	 Loss: 0.000003
Training epoch 67 [18560/67107 (27.67%)]	 Loss: 0.000014
Training epoch 67 [19200/67107 (28.63%)]	 Loss: 0.000002
Training epoch 67 [19840/67107 (29.58%)]	 Loss: 0.000016
Training epoch 67 [20480/67107 (30.53%)]	 Loss: 0.000003
Training epoch 67 [21120/67107 (31.49%)]	 Loss: 0.000008
Training epoch 67 [21760/67107 (32.44%)]	 Loss: 0.000013
Training epoch 67 [22400/67107 (33.40%)]	 Loss: 0.000018
Training epoch 67 [23040/67107 (34.35%)]	 Loss: 0.000007
Training epoch 67 [23680/67107 (35.31%)]	 Loss: 0.000001
Training epoch 67 [24320/67107 (36.26%)]	 Loss: 0.000001
Training epoch 67 [24960/67107 (37.21%)]	 Loss: 0.000002
Training epoch 67 [25600/67107 (38.17%)]	 Loss: 0.000001
Training epoch 67 [26240/67107 (39.12%)]	 Loss: 0.000002
Training epoch 67 [26880/67107 (40.08%)]	 Loss: 0.000002
Training epoch 67 [27520/67107 (41.03%)]	 Loss: 0.000032
Training epoch 67 [28160/67107 (41.98%)]	 Loss: 0.000018
Training epoch 67 [28800/67107 (42.94%)]	 Loss: 0.000035
Training epoch 67 [29440/67107 (43.89%)]	 Loss: 0.000002
Training epoch 67 [30080/67107 (44.85%)]	 Loss: 0.000003
Training epoch 67 [30720/67107 (45.80%)]	 Loss: 0.000026
Training epoch 67 [31360/67107 (46.76%)]	 Loss: 0.000014
Training epoch 67 [32000/67107 (47.71%)]	 Loss: 0.000012
Training epoch 67 [32640/67107 (48.66%)]	 Loss: 0.000015
Training epoch 67 [33280/67107 (49.62%)]	 Loss: 0.000014
Training epoch 67 [33920/67107 (50.57%)]	 Loss: 0.000032
Training epoch 67 [34560/67107 (51.53%)]	 Loss: 0.000006
Training epoch 67 [35200/67107 (52.48%)]	 Loss: 0.000033
Training epoch 67 [35840/67107 (53.44%)]	 Loss: 0.000044
Training epoch 67 [36480/67107 (54.39%)]	 Loss: 0.000050
Training epoch 67 [37120/67107 (55.34%)]	 Loss: 0.000004
Training epoch 67 [37760/67107 (56.30%)]	 Loss: 0.000003
Training epoch 67 [38400/67107 (57.25%)]	 Loss: 0.000001
Training epoch 67 [39040/67107 (58.21%)]	 Loss: 0.000050
Training epoch 67 [39680/67107 (59.16%)]	 Loss: 0.000048
Training epoch 67 [40320/67107 (60.11%)]	 Loss: 0.000130
Training epoch 67 [40960/67107 (61.07%)]	 Loss: 0.000060
Training epoch 67 [41600/67107 (62.02%)]	 Loss: 0.000083
Training epoch 67 [42240/67107 (62.98%)]	 Loss: 0.000013
Training epoch 67 [42880/67107 (63.93%)]	 Loss: 0.000016
Training epoch 67 [43520/67107 (64.89%)]	 Loss: 0.000013
Training epoch 67 [44160/67107 (65.84%)]	 Loss: 0.000019
Training epoch 67 [44800/67107 (66.79%)]	 Loss: 0.000017
Training epoch 67 [45440/67107 (67.75%)]	 Loss: 0.000004
Training epoch 67 [46080/67107 (68.70%)]	 Loss: 0.000011
Training epoch 67 [46720/67107 (69.66%)]	 Loss: 0.000008
Training epoch 67 [47360/67107 (70.61%)]	 Loss: 0.000008
Training epoch 67 [48000/67107 (71.56%)]	 Loss: 0.000004
Training epoch 67 [48640/67107 (72.52%)]	 Loss: 0.000058
Training epoch 67 [49280/67107 (73.47%)]	 Loss: 0.000003
Training epoch 67 [49920/67107 (74.43%)]	 Loss: 0.000004
Training epoch 67 [50560/67107 (75.38%)]	 Loss: 0.000018
Training epoch 67 [51200/67107 (76.34%)]	 Loss: 0.000017
Training epoch 67 [51840/67107 (77.29%)]	 Loss: 0.000016
Training epoch 67 [52480/67107 (78.24%)]	 Loss: 0.000008
Training epoch 67 [53120/67107 (79.20%)]	 Loss: 0.000007
Training epoch 67 [53760/67107 (80.15%)]	 Loss: 0.000061
Training epoch 67 [54400/67107 (81.11%)]	 Loss: 0.000023
Training epoch 67 [55040/67107 (82.06%)]	 Loss: 0.000024
Training epoch 67 [55680/67107 (83.02%)]	 Loss: 0.000009
Training epoch 67 [56320/67107 (83.97%)]	 Loss: 0.000008
Training epoch 67 [56960/67107 (84.92%)]	 Loss: 0.000006
Training epoch 67 [57600/67107 (85.88%)]	 Loss: 0.000002
Training epoch 67 [58240/67107 (86.83%)]	 Loss: 0.000006
Training epoch 67 [58880/67107 (87.79%)]	 Loss: 0.000002
Training epoch 67 [59520/67107 (88.74%)]	 Loss: 0.000018
Training epoch 67 [60160/67107 (89.69%)]	 Loss: 0.000006
Training epoch 67 [60800/67107 (90.65%)]	 Loss: 0.000008
Training epoch 67 [61440/67107 (91.60%)]	 Loss: 0.000005
Training epoch 67 [62080/67107 (92.56%)]	 Loss: 0.000011
Training epoch 67 [62720/67107 (93.51%)]	 Loss: 0.000006
Training epoch 67 [63360/67107 (94.47%)]	 Loss: 0.000012
Training epoch 67 [64000/67107 (95.42%)]	 Loss: 0.000015
Training epoch 67 [64640/67107 (96.37%)]	 Loss: 0.000015
Training epoch 67 [65280/67107 (97.33%)]	 Loss: 0.000036
Training epoch 67 [65920/67107 (98.28%)]	 Loss: 0.000053
Training epoch 67 [66560/67107 (99.24%)]	 Loss: 0.000009
Test set: Average Loss: 0.000164
Training epoch 68 [0/67107 (0.00%)]	 Loss: 0.000012
Training epoch 68 [640/67107 (0.95%)]	 Loss: 0.000006
Training epoch 68 [1280/67107 (1.91%)]	 Loss: 0.000024
Training epoch 68 [1920/67107 (2.86%)]	 Loss: 0.000009
Training epoch 68 [2560/67107 (3.82%)]	 Loss: 0.000010
Training epoch 68 [3200/67107 (4.77%)]	 Loss: 0.000006
Training epoch 68 [3840/67107 (5.73%)]	 Loss: 0.000036
Training epoch 68 [4480/67107 (6.68%)]	 Loss: 0.000006
Training epoch 68 [5120/67107 (7.63%)]	 Loss: 0.000003
Training epoch 68 [5760/67107 (8.59%)]	 Loss: 0.000024
Training epoch 68 [6400/67107 (9.54%)]	 Loss: 0.000007
Training epoch 68 [7040/67107 (10.50%)]	 Loss: 0.000013
Training epoch 68 [7680/67107 (11.45%)]	 Loss: 0.000010
Training epoch 68 [8320/67107 (12.40%)]	 Loss: 0.000046
Training epoch 68 [8960/67107 (13.36%)]	 Loss: 0.000002
Training epoch 68 [9600/67107 (14.31%)]	 Loss: 0.000031
Training epoch 68 [10240/67107 (15.27%)]	 Loss: 0.000009
Training epoch 68 [10880/67107 (16.22%)]	 Loss: 0.000008
Training epoch 68 [11520/67107 (17.18%)]	 Loss: 0.000001
Training epoch 68 [12160/67107 (18.13%)]	 Loss: 0.000044
Training epoch 68 [12800/67107 (19.08%)]	 Loss: 0.000021
Training epoch 68 [13440/67107 (20.04%)]	 Loss: 0.000007
Training epoch 68 [14080/67107 (20.99%)]	 Loss: 0.000034
Training epoch 68 [14720/67107 (21.95%)]	 Loss: 0.000025
Training epoch 68 [15360/67107 (22.90%)]	 Loss: 0.000011
Training epoch 68 [16000/67107 (23.85%)]	 Loss: 0.000006
Training epoch 68 [16640/67107 (24.81%)]	 Loss: 0.000018
Training epoch 68 [17280/67107 (25.76%)]	 Loss: 0.000008
Training epoch 68 [17920/67107 (26.72%)]	 Loss: 0.000004
Training epoch 68 [18560/67107 (27.67%)]	 Loss: 0.000003
Training epoch 68 [19200/67107 (28.63%)]	 Loss: 0.000002
Training epoch 68 [19840/67107 (29.58%)]	 Loss: 0.000012
Training epoch 68 [20480/67107 (30.53%)]	 Loss: 0.000014
Training epoch 68 [21120/67107 (31.49%)]	 Loss: 0.000012
Training epoch 68 [21760/67107 (32.44%)]	 Loss: 0.000002
Training epoch 68 [22400/67107 (33.40%)]	 Loss: 0.000008
Training epoch 68 [23040/67107 (34.35%)]	 Loss: 0.000003
Training epoch 68 [23680/67107 (35.31%)]	 Loss: 0.000004
Training epoch 68 [24320/67107 (36.26%)]	 Loss: 0.000037
Training epoch 68 [24960/67107 (37.21%)]	 Loss: 0.000012
Training epoch 68 [25600/67107 (38.17%)]	 Loss: 0.000010
Training epoch 68 [26240/67107 (39.12%)]	 Loss: 0.000086
Training epoch 68 [26880/67107 (40.08%)]	 Loss: 0.000026
Training epoch 68 [27520/67107 (41.03%)]	 Loss: 0.000034
Training epoch 68 [28160/67107 (41.98%)]	 Loss: 0.000047
Training epoch 68 [28800/67107 (42.94%)]	 Loss: 0.000007
Training epoch 68 [29440/67107 (43.89%)]	 Loss: 0.000006
Training epoch 68 [30080/67107 (44.85%)]	 Loss: 0.000004
Training epoch 68 [30720/67107 (45.80%)]	 Loss: 0.000002
Training epoch 68 [31360/67107 (46.76%)]	 Loss: 0.000031
Training epoch 68 [32000/67107 (47.71%)]	 Loss: 0.000017
Training epoch 68 [32640/67107 (48.66%)]	 Loss: 0.000044
Training epoch 68 [33280/67107 (49.62%)]	 Loss: 0.000011
Training epoch 68 [33920/67107 (50.57%)]	 Loss: 0.000010
Training epoch 68 [34560/67107 (51.53%)]	 Loss: 0.000014
Training epoch 68 [35200/67107 (52.48%)]	 Loss: 0.000003
Training epoch 68 [35840/67107 (53.44%)]	 Loss: 0.000002
Training epoch 68 [36480/67107 (54.39%)]	 Loss: 0.000001
Training epoch 68 [37120/67107 (55.34%)]	 Loss: 0.000005
Training epoch 68 [37760/67107 (56.30%)]	 Loss: 0.000008
Training epoch 68 [38400/67107 (57.25%)]	 Loss: 0.000005
Training epoch 68 [39040/67107 (58.21%)]	 Loss: 0.000016
Training epoch 68 [39680/67107 (59.16%)]	 Loss: 0.000004
Training epoch 68 [40320/67107 (60.11%)]	 Loss: 0.000015
Training epoch 68 [40960/67107 (61.07%)]	 Loss: 0.000004
Training epoch 68 [41600/67107 (62.02%)]	 Loss: 0.000004
Training epoch 68 [42240/67107 (62.98%)]	 Loss: 0.000020
Training epoch 68 [42880/67107 (63.93%)]	 Loss: 0.000009
Training epoch 68 [43520/67107 (64.89%)]	 Loss: 0.000004
Training epoch 68 [44160/67107 (65.84%)]	 Loss: 0.000008
Training epoch 68 [44800/67107 (66.79%)]	 Loss: 0.000012
Training epoch 68 [45440/67107 (67.75%)]	 Loss: 0.000017
Training epoch 68 [46080/67107 (68.70%)]	 Loss: 0.000008
Training epoch 68 [46720/67107 (69.66%)]	 Loss: 0.000003
Training epoch 68 [47360/67107 (70.61%)]	 Loss: 0.000002
Training epoch 68 [48000/67107 (71.56%)]	 Loss: 0.000002
Training epoch 68 [48640/67107 (72.52%)]	 Loss: 0.000012
Training epoch 68 [49280/67107 (73.47%)]	 Loss: 0.000021
Training epoch 68 [49920/67107 (74.43%)]	 Loss: 0.000029
Training epoch 68 [50560/67107 (75.38%)]	 Loss: 0.000007
Training epoch 68 [51200/67107 (76.34%)]	 Loss: 0.000003
Training epoch 68 [51840/67107 (77.29%)]	 Loss: 0.000006
Training epoch 68 [52480/67107 (78.24%)]	 Loss: 0.000017
Training epoch 68 [53120/67107 (79.20%)]	 Loss: 0.000008
Training epoch 68 [53760/67107 (80.15%)]	 Loss: 0.000055
Training epoch 68 [54400/67107 (81.11%)]	 Loss: 0.000002
Training epoch 68 [55040/67107 (82.06%)]	 Loss: 0.000011
Training epoch 68 [55680/67107 (83.02%)]	 Loss: 0.000004
Training epoch 68 [56320/67107 (83.97%)]	 Loss: 0.000005
Training epoch 68 [56960/67107 (84.92%)]	 Loss: 0.000027
Training epoch 68 [57600/67107 (85.88%)]	 Loss: 0.000002
Training epoch 68 [58240/67107 (86.83%)]	 Loss: 0.000005
Training epoch 68 [58880/67107 (87.79%)]	 Loss: 0.000007
Training epoch 68 [59520/67107 (88.74%)]	 Loss: 0.000002
Training epoch 68 [60160/67107 (89.69%)]	 Loss: 0.000006
Training epoch 68 [60800/67107 (90.65%)]	 Loss: 0.000006
Training epoch 68 [61440/67107 (91.60%)]	 Loss: 0.000019
Training epoch 68 [62080/67107 (92.56%)]	 Loss: 0.000011
Training epoch 68 [62720/67107 (93.51%)]	 Loss: 0.000016
